旧忆往昔梦如新,505121299,成功把我逗笑了， 多多大笑 多多大笑 ,2019/12/10 4:57
过往不纠-未来可期,498854452,几年前被骗近了传销，很多人都试图逃跑，可门口有条大狼狗，逃跑的人没跑出20米远就被逮了回来。而我就比较聪明了，没次吃饭只吃一半留一半给看门狗。过了两个星期那条狗自然就跟我熟了。一天夜里，我感觉时机成熟了，趁他们不注意，我把狗给日了，,2019/12/10 4:26
Bayern-Munich_mia-san-mia,454643623,这就是他们瞎改歌的原因 没听过好歌 ,2019/12/10 4:12
我要噶气了,420268274,我本来就是个喷子你不知道吗？我网络重拳出击，喜欢到处怼人不管是谁,2019/12/10 4:11
可爱的胖次萌,428853295,日推了解,2019/12/10 3:52
多多绿无糖少冰去多多,66103825,你是被抖音安利来的吗？我不是。但很巧的是我突然发现你也在听它。,2019/12/10 3:45
图腾_jp,1470459610,什么玩意,2019/12/10 3:05
用户484032708,484032708,口区,2019/12/10 2:47
火星哥789,304678742,好的歌曲 不仅好听走心，脑海更要有画面。两场画面 1. 歌曲MV让我想起了，电影 三个老枪手 。下午不到3点钟 三个老家伙来到银行里，女生们先生们，这不是演习。2.电影 黑天鹅 娜塔莉那25 28个连续的360转身，把身上所有的阳光光明全甩去，只为最黑暗的那一面,2019/12/10 2:36
_七笙-,338403918,职业选手禁止参赛 大哭 ,2019/12/10 1:57
托身白刃里丶,260254517,给天使口过的嗓子,2019/12/10 1:55
莫_yu,338085639,我差点以为是哪个部落女酋长出道了呢 狗头 ,2019/12/10 1:53
Elvis_Kim,421739653,好听的嗓音 呆 ,2019/12/10 1:50
脸脸臻,378294796,愿你蟾宫折桂 取得好成绩 加油陌生人,2019/12/10 1:39
不是他的猫,334310968,可能快到极限了 但是觉得肯定没那么容易就到极限,2019/12/10 1:33
九li-,1321002985,莫得是神马意思？,2019/12/10 1:24
宁中致,105661790,要是当初自杀小队小丑女出场时用这配乐该多好啊,2019/12/10 1:24
啾啾怪_,249556009,脑淤血？抖音带火的？,2019/12/10 1:06
没必要听歌还吃肉,131297904,好听啊好听啊！！！突然想到小丑跳舞的画面hhh想插着耳机在客厅在路上在菜市场在任何地方跳舞！！随心所欲地扭！！我就是最自由的多动症患者！！,2019/12/10 1:05
#NAME?,1381506093,笑翻隔壁广东人一个,2019/12/10 1:02
FaSii,1337584807,超爱没有之一,2019/12/10 0:58
广州bbr_club,314323464,有火的歌是你不知道 有了抖音后才让一群没听过好歌的人感受到了,2019/12/10 0:53
猪咿呀咿呀,1667167928,欧我的上帝，你听这嗓音，是多么 多么 提神醒脑啊！,2019/12/10 0:51
某某某dcy,1581381283,跳大神的嗓音！！美,2019/12/10 0:50
混在大北窑,45895472,要求不高，比你强就行,2019/12/10 0:50
Bayern-Munich_mia-san-mia,454643623,不觉得是带毁了吗？,2019/12/10 0:49
Bayern-Munich_mia-san-mia,454643623,抖音带火 ,2019/12/10 0:48
Nightmare丶三三,266385339,说得好,2019/12/10 0:42
因为你是蝙蝠侠,268748799,Mc专场,2019/12/10 0:39
琼斯丶,513179821,圈圈 ,2019/12/10 0:30
鐘笨蛋帶浪,606496863,巨TM真实,2019/12/10 0:26
取一个昵称pppppph,1402436298,好好学，不然来西科大,2019/12/10 0:22
jhSgGsd,134327103,你说的对但是跟这首歌有啥关系莫,2019/12/10 0:20
我是lpc,76403622,看看内脏是什么意思？ 生病 ,2019/12/10 0:19
Maomei,611417266,俺也一样,2019/12/10 0:16
WwXXJL,7691899,不清楚，反正广西不是第三者 ,2019/12/10 0:15
挂在树上的蛋在叫觴,1574035980,就是刚！,2019/12/10 0:11
水徳,124605697,有B站来的吗 多多笑哭 多多笑哭 ,2019/12/10 0:08
HY-Shaw,354943545,终于找到这首名叫窜天猴的歌了 憨笑 ,2019/12/10 0:08
Misayaweixiao,328971001,同感 听到声音的一瞬间就想到sia了,2019/12/10 0:04
文房四宝88,378549629,声音很特别耶,2019/12/10 0:00
aka恐龙先生,1713032976,现在180天绵阳报道,2019/12/9 23:58
再清晨,1716291527,第一遍不好听，你还会挺第二遍？,2019/12/9 23:55
aRayRR,435312413,为什么我听到这首歌就想起MKJ哈哈哈 大哭 ,2019/12/9 23:51
啊呀吖哈啊,250186392,就怕继承了蚂蚁花呗要帮还,2019/12/9 23:40
W死神之王,1342324766,骨头不算嘴吗 ,2019/12/9 23:39
此号存在异常,103143217,妈妈说让我好好学习英语，我就是不听，后悔了,2019/12/9 23:39
-8zero,1801937213,哈哈,2019/12/9 23:34
万万分之一,108767265,成功把英语歌唱出西语歌的风格hhh,2019/12/9 23:33
有点2的小建,471868723,听了一会儿，把耳朵掏了一下重新听！不能让耳屎侮辱了这歌！,2019/12/9 23:30
上课催眠,1722638964,看你喜欢outside不和你计较了 节奏控 ,2019/12/9 23:29
芦苇与湖,1649851300,越听越好听 ,2019/12/9 23:27
吴彦祖松柏分祖,568300443,中考还有195天 加油 博出自己的未来 星星 星星 星星 ,2019/12/9 23:24
别对冉冉凶,1290842734,我也是啊哈哈哈,2019/12/9 23:24
LoveYourselfLMC,273716999,感觉好多歌都被抖音带火了,2019/12/9 23:21
你的小白白CJH,646858555,加油加油 ,2019/12/9 23:21
我要疯了疯了疯了,1728511687,哇，你长春的呀，我刚前几天刚从长春回来哪里太冷了 大哭 大哭 大哭 ,2019/12/9 23:20
比迪比巴比迪布,549399057,19届江苏考生祝你好运 加油！！！,2019/12/9 23:18
用户1417437293,1417437293,榴莲味的歌 我不爱吃榴莲，这首歌听着还行 ,2019/12/9 23:16
Surri-,1399554560,Oh I see you see you see you eweriy time . 声音爱了 ,2019/12/9 23:13
悬-----,1828748938,加油 ,2019/12/9 23:13
秧歌儿12138,1549734180,加油,2019/12/9 23:13
抱走皓鹏,1434676175,爱了爱了,2019/12/9 23:11
你可爱的爹Alen,1844199106,就我觉得像猪猪侠的声音吗,2019/12/9 23:10
悬-----,1828748938,哪个单？？？,2019/12/9 23:09
星_kong灬,325424723,很少有名校生式12点以后睡觉的,2019/12/9 23:06
231036391,409209079,多大了,2019/12/9 23:05
英勇善战可达鸭,72484605,我连评论的资格都没有了吗？觉得好听了才能评论？,2019/12/9 23:03
许笑笑papa,441155129,喜欢嘿嘿嘿,2019/12/9 23:01
直火帮Feezy,366467823,德鲁？,2019/12/9 23:00
长安gui故里_,1923236690, 嗨起来,2019/12/9 22:55
你眼中世界怎样她就怎样,432338576,能唱出原唱的赶脚嘛 奸笑 ,2019/12/9 22:53
鱼儿凉了,1421786618,笑死我了,2019/12/9 22:52
小兔几次罗布,276223478,太形象了 哈哈哈哈,2019/12/9 22:52
HL______,70394115,Sia的变异版？,2019/12/9 22:52
RatherCheck,2023804031,有才,2019/12/9 22:51
小_白_,263702842,你说得真好听，好听死我了 ,2019/12/9 22:50
RatherCheck,2023804031,什么嗓子，有点流批。,2019/12/9 22:50
一只夜猫子z,44332781,请上传，谢谢,2019/12/9 22:50
莫得感情的听歌机啊,100691498,一听就上头,2019/12/9 22:49
覆雨流云,93020254, 憨笑 憨笑 憨笑 哦也,2019/12/9 22:42
覆雨流云,93020254,哈哈,2019/12/9 22:41
老肆说老叁的老贰老大了,386980019,单曲循环跑完环城墙全马,2019/12/9 22:40
放弃全世界只为拥抱你,1887694995,感觉有点洗脑,2019/12/9 22:40
亚历汉卓,3402219,洗牙被局长放出来的BGM,2019/12/9 22:40
骑驴洗澡,444966966, 清华大学 进来录取,2019/12/9 22:39
怎么name壞,401265209,有味道的声音 多多比耶 ,2019/12/9 22:34
Jeveuxtoublier,1758166408,有一些调像,2019/12/9 22:32
虾酱JJ,505795497,班上一群人集体模仿，简称鬼哭狼嚎 多多无语 ,2019/12/9 22:32
Jeveuxtoublier,1758166408,有一点哦,2019/12/9 22:30
擒敌,62031564,无语，又被某音某快给毁了 ,2019/12/9 22:25
渡安一世,444520840,那小姐姐呢？ 呆 ,2019/12/9 22:21
Blooklyman,269001552,这歌听多了 想哭是怎么回事感觉是悲伤的疯狂笑着哭的状态 就像小丑笑声,2019/12/9 22:19
犬夜叉ol,1793471705,这独一无二的声音,2019/12/9 22:19
陆佳期,470598639,哈哈哈我什么玩意儿,2019/12/9 22:17
ccy6661,1521628475,我也是,2019/12/9 22:15
他日的人走茶凉丶,556236017,181了,2019/12/9 22:10
白湖农民,411610145,很喜欢 亲亲 ,2019/12/9 22:05
Ironman3k,133268380,小破站“每天一遍，防止变老”来的,2019/12/9 22:04
君丿姨脏,1833044342,加油！,2019/12/9 22:04
婉婉晚安,394680768,你有点调皮,2019/12/9 22:04
小白白的信仰,1372928157,谢谢 憨笑 憨笑 ,2019/12/9 22:03
孤立的飞行者,417737421,这嗓音！！天，惊,2019/12/9 22:03
冷暖自知丶QAQ,450640507,意思你上你也行呗，毕竟我觉得你的声音应该比她还要丑,2019/12/9 22:01
和歌山上,125916570, Junn杰俊,2019/12/9 22:01
爱吃橘子的橙桔,1498179262, 我也刚好听到。,2019/12/9 21:54
CZHILUN,1295317000,加油！,2019/12/9 21:53
Reyna333,620187135,第一遍听就已经入坑了,2019/12/9 21:53
起个名字真难aaaaa,454423495,中毒已深 大哭 ,2019/12/9 21:51
欧皇气光波,478897305,哈哈哈，看到时我也刚好听到,2019/12/9 21:50
鲸鱼上天,96718008,我听到了 肚皮大大地,2019/12/9 21:49
13112101415,1386146276,我感觉这声音好像中国好声音冠军邢晗铭,2019/12/9 21:46
钓江者,382697848,空军一号,2019/12/9 21:44
小于跳跳糖,615236702,印度式英语啊，骚里歪里骂气,2019/12/9 21:43
_nbreakable,295244315,广西银会艮子讲 Wdn嘿文 wc ，借过银囊子讲话艮依妖 这个人讲话怎么这么骚 ，像过嘛喽艮子 像只猴子一样 ，真的憨菠萝！ 真的铁憨憨！ ,2019/12/9 21:43
dk欧根亲王,1599377564,一开始听觉得这声音很怪，现在已经彻底喜欢上了,2019/12/9 21:43
Lost__Butterfly,286756809,上头,2019/12/9 21:42
我很可爱吧哼,312259900,来，开始，哈哈,2019/12/9 21:41
huayan006,2070605841,华晨宇 华晨宇 ,2019/12/9 21:41
我很可爱吧哼,312259900,山东的盆友，雷猴,2019/12/9 21:41
嘻嘻嘻嘻嘻小付付,1962764517,或被恶魔吻过,2019/12/9 21:40
我很可爱吧哼,312259900,不是吧，哈哈,2019/12/9 21:40
我很可爱吧哼,312259900, 大哭 哈哈差点不会读,2019/12/9 21:40
报告队长DR,2045287621,哈哈哈，笑出了鹅声“鹅鹅鹅鹅鹅鹅鹅鹅鹅鹅鹅鹅鹅鹅鹅鹅鹅鹅鹅鹅鹅鹅鹅鹅鹅鹅鹅鹅鹅鹅鹅鹅鹅鹅鹅鹅鹅鹅鹅鹅鹅鹅鹅鹅鹅鹅鹅鹅鹅鹅鹅鹅鹅鹅鹅鹅鹅鹅鹅鹅鹅鹅鹅鹅鹅鹅鹅鹅鹅鹅鹅鹅鹅鹅鹅鹅鹅鹅鹅鹅鹅鹅鹅鹅鹅鹅鹅鹅鹅鹅鹅鹅鹅鹅鹅鹅鹅鹅鹅鹅鹅鹅鹅鹅鹅鹅鹅鹅鹅鹅鹅鹅鹅鹅鹅鹅鹅鹅鹅鹅鹅鹅鹅鹅鹅鹅鹅鹅鹅鹅,2019/12/9 21:39
辣炒鱿鱼-,1637065485,希望我能和你一样加油！,2019/12/9 21:39
江兰不会再有爱,1805031865,挺好听的呀,2019/12/9 21:39
Yoon_仙,1644318718,不是你老了才不打球，而是当你不打球的时候才是真正的老了 德鲁大叔 凯里欧文 ,2019/12/9 21:36
第五名呆子,1936821494,迷住了哦！,2019/12/9 21:35
优质网友l,499456532,suohai,2019/12/9 21:32
优质网友l,499456532, 在座的都是广西的？,2019/12/9 21:32
这茶馆就我一人去了,114853356, ,2019/12/9 21:31
烟消云散1101,345952717,好久不见,2019/12/9 21:31
歪头涩费人,377965187,me too,2019/12/9 21:25
耍高兴了的,427497264,跳舞的 ,2019/12/9 21:24
A-凡-A,1498616524,我也是今天日推来的！！,2019/12/9 21:19
爩晨,620583684,配小丑的那视频，绝了,2019/12/9 21:15
薄青,304642222,我也刚推到哈哈哈,2019/12/9 21:10
丶时光怎么让爱笑的人哭了,88196448,我们何尝又不是一只被生活愚弄的猴子。,2019/12/9 21:10
颜路丿,1811343386,我做错了什么，为什么要给我推荐这首歌 多多比耶 多多比耶 多多比耶 多多比耶 ,2019/12/9 21:10
AppleMartin,1906029127,蔡徐坤就过分了 多多笑哭 ,2019/12/9 21:01
AppleMartin,1906029127,第一次 这嗓音是废了吗？第二次 有点意思第三次 真香第四次 试着掐嗓子唱，但是失败了 ,2019/12/9 21:00
小仙女你炸了,1392547448,终于日推到这首给我了，这是什么水平了！,2019/12/9 21:00
泪痕GT,636948222,加油,2019/12/9 20:59
佛光普照1314520,1805870143, 人和人之间，朋友和朋友之间，有时会有一些口舌 是非，我们不一定要去弄得水落石出。做人有时要学会沉默，叫“此时无声胜有声”。,2019/12/9 20:57
浮弦清音,384871295,年龄大了看MV听歌都伤感。感觉mv里大部分是老人的内心向往，年龄阻挡不了一颗活力四射的心。,2019/12/9 20:55
钅庸,119195642,初听不识曲中意，再听已是曲中人。我这样评论合适吗？ 大哭 ,2019/12/9 20:54
田酒拐的萝北,55625799,这声音有点bebe Rexha的感觉,2019/12/9 20:53
Devil_jy_,2070639175,我就是被魔鬼稳过的嗓子。 多多大笑 多多大笑 多多大笑 ,2019/12/9 20:50
肥胖不堪,258782834,因为都是广西人,2019/12/9 20:47
Waitingforyou180113,1340621871,我是开玩笑的，谢大佬科普 强 强 ,2019/12/9 20:45
你惹不起劳资,1956079751,第一遍 这什么玩意 第二遍 我什么玩意我服了,2019/12/9 20:45
时之焰,118518460,优秀 桂林路过 多多大笑 ,2019/12/9 20:45
熊莓,443999659,这首歌可以翻唱不破音的才是真的猛士,2019/12/9 20:43
一仗九天,398191586,孤独的丑小鸭也有成为天鹅的那一天！,2019/12/9 20:43
luvholica_,84768067,在抖音上为了找这首歌听了无数遍。。竟然没听出来是英文歌。。。,2019/12/9 20:42
tyhdooo,258164449,还有我刚来.,2019/12/9 20:37
带梦想看世界啊,450630470,厉害 ,2019/12/9 20:36
老污豆,1546145630,对象分手听这歌？？？我怀疑他很快乐 西西晕了 ,2019/12/9 20:34
八爺金次郎,1850577702,怕不是我,2019/12/9 20:32
彩虹岛上有彩虹糖,496929469,声音的辨识度真的炸了,2019/12/9 20:32
hi-有缘人,1931832274,你的“混在大北窑”真有文化,2019/12/9 20:28
hi-有缘人,1931832274,说的话真多，就是有点吵而已,2019/12/9 20:27
103哦,396524104,哈哈，那你有点惨，防毒面具来一个,2019/12/9 20:27
103哦,396524104,我可没说我很有教养，只可惜那位叫大北窑的认为自己很有教养，大家都不是什么有教养的人，所以没必要骂别人没教养，你也一样，你说是不？何必呢？,2019/12/9 20:26
Juso1802,1366511131,这声音辨识度 强 ,2019/12/9 20:23
彡逍遥,1984954895,评论的恰到好处 ,2019/12/9 20:23
夕话魔极天道世界破壊,1747602994,谁从b站来的？,2019/12/9 20:21
小的的1224,1500297653,炸裂系列。我喜欢,2019/12/9 20:18
小的的1224,1500297653,我天，要不要那么好听,2019/12/9 20:18
711designlife,1295392378,必须上头,2019/12/9 20:17
我爱科比0824,291174839,我也爱你,2019/12/9 20:16
WP_Forever,560383742,特么死神给你咬下来 大哭 ,2019/12/9 20:16
我爱科比0824,291174839,男人不互补？,2019/12/9 20:16
庚如,118233261,感情廉价。,2019/12/9 20:15
TS_筱攸,381088184,我记得前次看还999今天就w 了？牛逼！！！上头！！！high！！！,2019/12/9 20:14
南方的天空云未散,503185561,那为什么要女生,2019/12/9 20:12
我最爱的王王,262058933,哦 阿 你唱的时候就是我头像,2019/12/9 20:11
榕树180418,628477197,搭配低音音响，简直完美。每一个律动，每一句丑音都震撼到我了 钟情 ,2019/12/9 20:07
steacky,1290051063,哈哈哈哈这个封面 腾空旋转太酷盖了 ,2019/12/9 20:07
甘比利,72559022,这嗓音真是,2019/12/9 20:06
Flrqeme,1416584995,伤心难过的时候听这首歌也，不错 大哭 ,2019/12/9 20:05
MoneRa113,269547597,最受欢迎的一首歌 超赞,2019/12/9 20:03
墨子豪1706,498702162,给国舅赐酒,2019/12/9 20:01
pdayuse,92814534,一开始还以为是gin ,2019/12/9 19:59
土川小一,1999779114,共勉,2019/12/9 19:59
嘉木如伊,278088713,哈哈哈哈哈笑死 大哭 ,2019/12/9 19:58
Charon_RONG,100328547,你闭上眼起舞，你自由了 ,2019/12/9 19:58
AreYouwithMe1901,1734605788,一边赏受着歌曲，一边看着神论，卧槽完美 多多笑哭 ,2019/12/9 19:53
XanderZhao,575434435,已沦陷在单曲循环。,2019/12/9 19:50
花大爷的小迷弟--,426007455,主要是声音好听，这旋律你让王菲唱出来味儿就不对了,2019/12/9 19:50
大q米,609487400,今年听到的最舒服的歌,2019/12/9 19:50
糖奶咖啡和威尔士,428525142,南普妙啊,2019/12/9 19:50
小八-HaChi,434625291,我是日推,2019/12/9 19:47
穆小磊BIN,1551273139,这歌棒棒的！太好听了,2019/12/9 19:45
朦胧铭心,262776564,顶,2019/12/9 19:45
Rgk禾川,2027381934,面对疾风吧！ 多多捂脸 ,2019/12/9 19:45
取个名字什么的好难,36094707,太可怜了！ 大哭 同情你兄弟,2019/12/9 19:45
阿估,300569966,me2,2019/12/9 19:44
Catti不过不改名字,299029303,我能说我是喜欢这口音吗 一开始我以为是黑人妹子 大哭 ,2019/12/9 19:43
烟雨飘摇的三月,247434013,哦豁 有丶东西！,2019/12/9 19:43
取个名字什么的好难,36094707,不是为别的就是来祝福的！顺便蹭一波儿好运，希望我喜欢的男孩子也能跟我表白 开心 ,2019/12/9 19:42
折木-Oriki,1725772409,这个低频爱了,2019/12/9 19:42
宜宾陈冠西,69834627,太好听了太好听了,2019/12/9 19:42
topstarlyh,29830807,哈哈哈哈 怎么有点咖喱口音呢,2019/12/9 19:40
